x,y
128.5477976,35.82316586
128.5476431,35.82307144
128.5474791,35.82298835
128.5473069,35.82291722
128.5471276,35.82285858
128.5469428,35.82281289
128.5467538,35.82278049
128.5465621,35.82276163
128.5463691,35.82275645
128.5461762,35.82276499
128.545985,35.82278718
128.5457969,35.82282287
128.5456133,35.82287177
128.5454357,35.82293351
128.5452653,35.82300763
128.5451036,35.82309355
128.5449516,35.82319064
128.5448106,35.82329814
128.5446817,35.82341523
128.5445657,35.82354104
128.5444637,35.82367459
128.5443763,35.82381488
128.5443043,35.82396084
128.5442482,35.82411135
128.5442084,35.82426527
128.5441853,35.82442143
128.5441789,35.82457864
128.5441894,35.82473571
128.5442166,35.82489143
128.5442605,35.82504462
128.5443205,35.82519412
128.5443963,35.8253388
128.5444873,35.82547754
128.5445928,35.82560929
128.544712,35.82573305
128.544844,35.82584788
128.5449878,35.8259529
128.5451423,35.82604732
128.5453063,35.82613041
128.5454786,35.82620155
128.5456578,35.82626019
128.5458426,35.82630588
128.5460316,35.82633828
128.5462233,35.82635715
128.5464164,35.82636233
128.5466092,35.82635379
128.5468005,35.82633159
128.5469886,35.8262959
128.5471721,35.826247
128.5473498,35.82618526
128.5475201,35.82611114
128.5476819,35.82602521
128.5478339,35.82592812
128.5479749,35.82582062
128.5481038,35.82570352
128.5482198,35.82557771
128.5483218,35.82544415
128.5484091,35.82530386
128.5484811,35.8251579
128.5485372,35.82500739
128.548577,35.82485346
128.5486002,35.8246973
128.5486065,35.82454009
128.6129015,35.87377658
128.6128909,35.87361953
128.6128635,35.87346383
128.6128195,35.87331066
128.6127593,35.8731612
128.6126833,35.87301657
128.6125922,35.87287789
128.6124865,35.8727462
128.6123671,35.87262251
128.6122349,35.87250776
128.612091,35.87240282
128.6119363,35.87230849
128.6117722,35.87222549
128.6115997,35.87215446
128.6114204,35.87209592
128.6112354,35.87205033
128.6110463,35.87201803
128.6108544,35.87199927
128.6106612,35.8719942
128.6104683,35.87200284
128.610277,35.87202514
128.6100888,35.87206093
128.6099052,35.87210993
128.6097275,35.87217177
128.6095571,35.87224598
128.6093953,35.87233199
128.6092433,35.87242915
128.6091023,35.87253672
128.6089734,35.87265389
128.6088575,35.87277976
128.6087555,35.87291337
128.6086682,35.8730537
128.6085963,35.87319969
128.6085402,35.87335023
128.6085006,35.87350417
128.6084775,35.87366034
128.6084713,35.87381755
128.6084819,35.8739746
128.6085093,35.87413031
128.6085532,35.87428347
128.6086134,35.87443294
128.6086894,35.87457757
128.6087806,35.87471625
128.6088863,35.87484794
128.6090057,35.87497164
128.6091378,35.87508639
128.6092818,35.87519134
128.6094364,35.87528567
128.6096006,35.87536867
128.609773,35.87543971
128.6099524,35.87549825
128.6101374,35.87554384
128.6103265,35.87557614
128.6105184,35.8755949
128.6107116,35.87559997
128.6109045,35.87559133
128.6110958,35.87556903
128.611284,35.87553324
128.6114677,35.87548424
128.6116454,35.8754224
128.6118158,35.87534818
128.6119776,35.87526217
128.6121296,35.875165
128.6122706,35.87505742
128.6123995,35.87494026
128.6125154,35.87481439
128.6126174,35.87468078
128.6127046,35.87454044
128.6127766,35.87439444
128.6128326,35.8742439
128.6128723,35.87408996
128.6128953,35.87393379
128.6129015,35.87377658
128.5896507,35.86688751
128.5896402,35.86673045
128.5896128,35.86657475
128.5895689,35.86642157
128.5895087,35.86627209
128.5894328,35.86612745
128.5893417,35.86598875
128.589236,35.86585704
128.5891167,35.86573333
128.5889846,35.86561855
128.5888406,35.86551358
128.588686,35.86541922
128.5885219,35.86533619
128.5883495,35.86526512
128.5881702,35.86520655
128.5879853,35.86516092
128.5877961,35.86512859
128.5876043,35.86510979
128.5874112,35.86510468
128.5872182,35.86511329
128.5870269,35.86513555
128.5868387,35.8651713
128.5866551,35.86522026
128.5864774,35.86528207
128.586307,35.86535624
128.5861452,35.86544222
128.5859932,35.86553936
128.5858522,35.8656469
128.5857232,35.86576405
128.5856073,35.86588989
128.5855053,35.86602348
128.585418,35.8661638
128.585346,35.86630978
128.5852899,35.8664603
128.5852502,35.86661424
128.5852271,35.8667704
128.5852208,35.86692761
128.5852314,35.86708467
128.5852587,35.86724038
128.5853027,35.86739356
128.5853628,35.86754304
128.5854387,35.86768768
128.5855299,35.86782638
128.5856355,35.8679581
128.5857548,35.86808181
128.585887,35.8681966
128.5860309,35.86830157
128.5861855,35.86839593
128.5863496,35.86847896
128.586522,35.86855004
128.5867014,35.86860861
128.5868863,35.86865424
128.5870754,35.86868658
128.5872673,35.86870537
128.5874604,35.86871049
128.5876534,35.86870188
128.5878447,35.86867961
128.5880329,35.86864386
128.5882165,35.8685949
128.5883942,35.86853309
128.5885646,35.86845891
128.5887264,35.86837293
128.5888784,35.86827579
128.5890194,35.86816824
128.5891484,35.86805109
128.5892643,35.86792525
128.5893663,35.86779165
128.5894536,35.86765133
128.5895256,35.86750535
128.5895817,35.86735482
128.5896214,35.86720089
128.5896445,35.86704472
128.5896507,35.86688751
128.6006313,35.92103781
128.6006207,35.92088075
128.6005933,35.92072505
128.6005493,35.92057188
128.6004891,35.92042241
128.6004131,35.92027778
128.6003219,35.92013909
128.6002162,35.92000739
128.6000967,35.91988369
128.5999645,35.91976893
128.5998205,35.91966398
128.5996657,35.91956964
128.5995015,35.91948662
128.599329,35.91941557
128.5991495,35.91935702
128.5989644,35.91931141
128.5987752,35.91927909
128.5985832,35.91926032
128.5983899,35.91925523
128.5981969,35.91926385
128.5980054,35.91928614
128.5978171,35.91932191
128.5976334,35.91937089
128.5974556,35.91943271
128.5972851,35.9195069
128.5971232,35.9195929
128.5969711,35.91969005
128.59683,35.91979761
128.596701,35.91991476
128.596585,35.92004062
128.5964829,35.92017421
128.5963956,35.92031454
128.5963236,35.92046052
128.5962675,35.92061106
128.5962278,35.92076499
128.5962047,35.92092116
128.5961984,35.92107837
128.596209,35.92123542
128.5962364,35.92139113
128.5962804,35.9215443
128.5963406,35.92169377
128.5964166,35.9218384
128.5965078,35.9219771
128.5966135,35.9221088
128.596733,35.9222325
128.5968652,35.92234727
128.5970092,35.92245222
128.597164,35.92254657
128.5973282,35.92262958
128.5975007,35.92270064
128.5976802,35.92275919
128.5978653,35.9228048
128.5980545,35.92283712
128.5982465,35.92285589
128.5984398,35.92286099
128.5986329,35.92285236
128.5988243,35.92283008
128.5990126,35.92279431
128.5991964,35.92274532
128.5993742,35.9226835
128.5995447,35.9226093
128.5997066,35.9225233
128.5998587,35.92242615
128.5999998,35.92231859
128.6001288,35.92220143
128.6002448,35.92207557
128.6003469,35.92194197
128.6004342,35.92180164
128.6005062,35.92165565
128.6005623,35.92150512
128.600602,35.92135118
128.6006251,35.92119502
128.6006313,35.92103781
128.5545505,35.94705563
128.55454,35.94689857
128.5545126,35.94674286
128.5544687,35.94658967
128.5544086,35.94644018
128.5543326,35.94629552
128.5542415,35.94615679
128.5541358,35.94602505
128.5540164,35.94590131
128.5538841,35.94578649
128.5537401,35.94568149
128.5535854,35.94558709
128.5534211,35.94550401
128.5532486,35.94543289
128.5530691,35.94537427
128.552884,35.94532859
128.5526947,35.94529621
128.5525027,35.94527736
128.5523094,35.94527219
128.5521162,35.94528075
128.5519247,35.94530296
128.5517363,35.94533866
128.5515525,35.94538757
128.5513746,35.94544932
128.551204,35.94552345
128.551042,35.94560939
128.5508898,35.94570648
128.5507486,35.94581399
128.5506194,35.94593109
128.5505033,35.9460569
128.5504012,35.94619046
128.5503137,35.94633076
128.5502416,35.94647672
128.5501854,35.94662723
128.5501456,35.94678115
128.5501224,35.94693731
128.550116,35.94709451
128.5501266,35.94725157
128.5501539,35.94740729
128.5501978,35.94756048
128.5502579,35.94770997
128.5503339,35.94785464
128.550425,35.94799336
128.5505307,35.94812511
128.5506501,35.94824886
128.5507823,35.94836367
128.5509264,35.94846868
128.5510811,35.94856309
128.5512453,35.94864617
128.5514179,35.94871729
128.5515974,35.94877591
128.5517825,35.94882159
128.5519718,35.94885398
128.5521638,35.94887283
128.5523572,35.94887799
128.5525503,35.94886944
128.5527418,35.94884723
128.5529302,35.94881153
128.5531141,35.94876261
128.553292,35.94870086
128.5534626,35.94862672
128.5536246,35.94854078
128.5537768,35.94844369
128.553918,35.94833618
128.5540471,35.94821907
128.5541632,35.94809325
128.5542654,35.94795969
128.5543529,35.9478194
128.554425,35.94767343
128.5544811,35.94752292
128.554521,35.947369
128.5545441,35.94721284
128.5545505,35.94705563
128.5510979,35.83609057
128.5510874,35.8359335
128.5510602,35.83577778
128.5510163,35.83562459
128.5509563,35.83547509
128.5508804,35.83533043
128.5507894,35.83519169
128.5506839,35.83505995
128.5505646,35.83493619
128.5504326,35.83482137
128.5502888,35.83471635
128.5501343,35.83462194
128.5499703,35.83453886
128.549798,35.83446773
128.5496188,35.8344091
128.5494339,35.83436341
128.5492449,35.83433101
128.5490531,35.83431215
128.5488601,35.83430698
128.5486672,35.83431552
128.5484759,35.83433772
128.5482878,35.83437341
128.5481042,35.83442231
128.5479266,35.83448406
128.5477562,35.83455818
128.5475944,35.83464411
128.5474424,35.8347412
128.5473014,35.8348487
128.5471724,35.8349658
128.5470565,35.83509161
128.5469545,35.83522517
128.5468671,35.83536546
128.5467951,35.83551141
128.546739,35.83566193
128.5466992,35.83581585
128.546676,35.83597201
128.5466697,35.83612922
128.5466802,35.83628628
128.5467074,35.836442
128.5467512,35.8365952
128.5468113,35.8367447
128.5468871,35.83688936
128.5469781,35.8370281
128.5470837,35.83715985
128.5472029,35.83728361
128.5473349,35.83739844
128.5474787,35.83750346
128.5476332,35.83759787
128.5477973,35.83768096
128.5479696,35.83775209
128.5481488,35.83781073
128.5483336,35.83785641
128.5485227,35.83788881
128.5487145,35.83790767
128.5489075,35.83791285
128.5491004,35.8379043
128.5492917,35.8378821
128.5494798,35.83784641
128.5496634,35.8377975
128.5498411,35.83773576
128.5500114,35.83766163
128.5501732,35.8375757
128.5503252,35.83747861
128.5504662,35.8373711
128.5505952,35.837254
128.5507111,35.83712819
128.5508132,35.83699463
128.5509005,35.83685433
128.5509725,35.83670837
128.5510286,35.83655786
128.5510684,35.83640394
128.5510916,35.83624778
128.5510979,35.83609057
128.4954449,35.79875748
128.4954345,35.79860041
128.4954074,35.79844468
128.4953637,35.79829146
128.4953037,35.79814193
128.495228,35.79799723
128.4951371,35.79785845
128.4950318,35.79772665
128.4949127,35.79760284
128.4947808,35.79748795
128.4946371,35.79738287
128.4944828,35.79728838
128.4943189,35.79720522
128.4941467,35.797134
128.4939676,35.79707529
128.4937829,35.79702951
128.493594,35.79699702
128.4934023,35.79697808
128.4932093,35.79697281
128.4930165,35.79698126
128.4928254,35.79700337
128.4926373,35.79703897
128.4924537,35.79708779
128.4922761,35.79714946
128.4921058,35.7972235
128.491944,35.79730935
128.491792,35.79740637
128.491651,35.79751381
128.491522,35.79763085
128.491406,35.7977566
128.4913039,35.79789012
128.4912165,35.79803037
128.4911444,35.7981763
128.4910882,35.79832678
128.4910484,35.79848069
128.4910251,35.79863684
128.4910186,35.79879405
128.491029,35.79895112
128.4910561,35.79910686
128.4910998,35.79926007
128.4911598,35.79940961
128.4912354,35.79955431
128.4913263,35.79969309
128.4914317,35.7998249
128.4915508,35.79994871
128.4916827,35.8000636
128.4918264,35.80016869
128.4919807,35.80026318
128.4921446,35.80034635
128.4923168,35.80041756
128.4924959,35.80047628
128.4926806,35.80052206
128.4928695,35.80055455
128.4930612,35.8005735
128.4932542,35.80057876
128.493447,35.80057031
128.4936382,35.8005482
128.4938263,35.8005126
128.4940098,35.80046378
128.4941874,35.80040211
128.4943578,35.80032806
128.4945196,35.8002422
128.4946716,35.80014519
128.4948126,35.80003774
128.4949416,35.7999207
128.4950575,35.79979494
128.4951596,35.79966142
128.495247,35.79952117
128.4953191,35.79937524
128.4953753,35.79922475
128.4954152,35.79907084
128.4954384,35.79891469
128.4954449,35.79875748
128.5795296,35.8634683
128.579519,35.86331124
128.5794917,35.86315553
128.5794478,35.86300235
128.5793876,35.86285287
128.5793117,35.86270822
128.5792206,35.86256951
128.579115,35.86243779
128.5789957,35.86231406
128.5788636,35.86219927
128.5787197,35.86209429
128.5785651,35.86199992
128.578401,35.86191688
128.5782286,35.86184579
128.5780493,35.8617872
128.5778644,35.86174156
128.5776753,35.86170921
128.5774834,35.8616904
128.5772903,35.86168527
128.5770973,35.86169386
128.5769061,35.86171611
128.5767179,35.86175184
128.5765342,35.86180079
128.5763565,35.86186258
128.5761861,35.86193674
128.5760243,35.86202271
128.5758723,35.86211983
128.5757313,35.86222736
128.5756023,35.86234449
128.5754864,35.86247033
128.5753844,35.86260391
128.575297,35.86274422
128.5752251,35.86289019
128.575169,35.86304072
128.5751292,35.86319465
128.5751061,35.86335081
128.5750998,35.86350802
128.5751104,35.86366508
128.5751377,35.86382079
128.5751816,35.86397397
128.5752417,35.86412346
128.5753176,35.86426811
128.5754087,35.86440682
128.5755143,35.86453854
128.5756337,35.86466227
128.5757658,35.86477706
128.5759097,35.86488205
128.5760643,35.86497642
128.5762284,35.86505947
128.5764007,35.86513056
128.5765801,35.86518915
128.576765,35.8652348
128.5769541,35.86526715
128.577146,35.86528596
128.5773391,35.86529109
128.577532,35.8652825
128.5777233,35.86526025
128.5779115,35.86522451
128.5780952,35.86517556
128.5782729,35.86511377
128.5784433,35.86503961
128.5786051,35.86495364
128.5787571,35.86485651
128.5788981,35.86474897
128.5790271,35.86463184
128.579143,35.864506
128.579245,35.86437242
128.5793324,35.8642321
128.5794043,35.86408613
128.5794604,35.8639356
128.5795002,35.86378167
128.5795233,35.86362551
128.5795296,35.8634683
128.5950902,35.86154317
128.5950796,35.86138611
128.5950522,35.86123041
128.5950083,35.86107723
128.5949481,35.86092776
128.5948722,35.86078312
128.594781,35.86064442
128.5946754,35.86051272
128.5945561,35.86038901
128.5944239,35.86027424
128.59428,35.86016928
128.5941254,35.86007492
128.5939613,35.8599919
128.5937889,35.85992084
128.5936096,35.85986227
128.5934247,35.85981665
128.5932356,35.85978433
128.5930437,35.85976554
128.5928506,35.85976044
128.5926577,35.85976905
128.5924664,35.85979132
128.5922782,35.85982708
128.5920946,35.85987605
128.5919169,35.85993787
128.5917465,35.86001205
128.5915847,35.86009804
128.5914328,35.86019518
128.5912918,35.86030273
128.5911628,35.86041988
128.5910469,35.86054573
128.5909449,35.86067932
128.5908576,35.86081964
128.5907857,35.86096562
128.5907296,35.86111616
128.5906899,35.86127009
128.5906668,35.86142626
128.5906606,35.86158347
128.5906711,35.86174052
128.5906985,35.86189623
128.5907424,35.86204941
128.5908026,35.86219888
128.5908785,35.86234352
128.5909696,35.86248222
128.5910753,35.86261393
128.5911946,35.86273764
128.5913267,35.86285242
128.5914706,35.86295738
128.5916253,35.86305174
128.5917894,35.86313477
128.5919618,35.86320583
128.5921411,35.8632644
128.592326,35.86331002
128.5925151,35.86334235
128.592707,35.86336114
128.5929001,35.86336624
128.5930931,35.86335762
128.5932843,35.86333535
128.5934725,35.86329959
128.5936561,35.86325062
128.5938338,35.8631888
128.5940042,35.86311462
128.594166,35.86302862
128.594318,35.86293148
128.594459,35.86282392
128.5945879,35.86270677
128.5947038,35.86258092
128.5948058,35.86244732
128.5948931,35.862307
128.5949651,35.86216102
128.5950211,35.86201048
128.5950608,35.86185655
128.5950839,35.86170038
128.5950902,35.86154317
128.5505197,35.89851248
128.5505092,35.89835542
128.5504819,35.8981997
128.550438,35.89804651
128.5503779,35.89789702
128.550302,35.89775235
128.5502109,35.89761362
128.5501053,35.89748187
128.5499859,35.89735812
128.5498538,35.8972433
128.5497099,35.89713829
128.5495553,35.89704388
128.5493911,35.8969608
128.5492187,35.89688967
128.5490393,35.89683104
128.5488543,35.89678535
128.5486652,35.89675296
128.5484732,35.8967341
128.54828,35.89672893
128.548087,35.89673747
128.5478956,35.89675968
128.5477073,35.89679537
128.5475236,35.89684427
128.5473458,35.89690602
128.5471753,35.89698014
128.5470134,35.89706607
128.5468613,35.89716315
128.5467202,35.89727066
128.5465911,35.89738776
128.5464751,35.89751357
128.5463729,35.89764712
128.5462855,35.89778741
128.5462135,35.89793337
128.5461573,35.89808388
128.5461175,35.8982378
128.5460943,35.89839396
128.5460879,35.89855117
128.5460984,35.89870823
128.5461257,35.89886395
128.5461696,35.89901714
128.5462297,35.89916664
128.5463056,35.89931131
128.5463967,35.89945004
128.5465023,35.89958179
128.5466216,35.89970554
128.5467537,35.89982037
128.5468977,35.89992538
128.5470523,35.9000198
128.5472164,35.90010288
128.5473889,35.90017401
128.5475683,35.90023265
128.5477532,35.90027833
128.5479424,35.90031073
128.5481344,35.90032959
128.5483276,35.90033476
128.5485206,35.90032621
128.548712,35.90030401
128.5489003,35.90026832
128.549084,35.90021941
128.5492618,35.90015766
128.5494323,35.90008354
128.5495943,35.8999976
128.5497464,35.89990052
128.5498875,35.89979301
128.5500166,35.89967591
128.5501326,35.89955009
128.5502347,35.89941653
128.5503221,35.89927624
128.5503942,35.89913028
128.5504503,35.89897977
