x,y
127.4297095,36.32088234
127.4294249,36.3208311
127.4291358,36.32080013
127.4288445,36.32078967
127.4285532,36.32079978
127.4282641,36.32083041
127.4279794,36.32088131
127.4277013,36.32095209
127.4274318,36.32104222
127.4271731,36.32115101
127.4269271,36.32127764
127.4266956,36.32142113
127.4264805,36.32158041
127.4262834,36.32175424
127.4261057,36.32194133
127.4259488,36.32214023
127.425814,36.32234943
127.4257022,36.32256735
127.4256143,36.32279233
127.425551,36.32302264
127.4255127,36.32325655
127.4254998,36.32349227
127.4255123,36.323728
127.4255501,36.32396195
127.425613,36.32419235
127.4257005,36.32441743
127.4258118,36.32463549
127.4259463,36.32484486
127.4261028,36.32504395
127.4262801,36.32523126
127.4264769,36.32540534
127.4266917,36.32556487
127.4269229,36.32570865
127.4271687,36.32583558
127.4274273,36.32594468
127.4276966,36.32603514
127.4279746,36.32610626
127.4282593,36.3261575
127.4285483,36.32618847
127.4288396,36.32619894
127.4291309,36.32618882
127.4294201,36.32615819
127.4297048,36.32610729
127.4299829,36.3260365
127.4302524,36.32594637
127.4305112,36.32583757
127.4307572,36.32571093
127.4309887,36.32556743
127.4312038,36.32540815
127.4314009,36.3252343
127.4315786,36.32504721
127.4317354,36.32484831
127.4318702,36.32463909
127.431982,36.32442117
127.4320699,36.32419619
127.4321332,36.32396587
127.4321715,36.32373196
127.4321844,36.32349624
127.477794,36.64289541
127.4777856,36.64273827
127.4777601,36.64258232
127.4777179,36.64242875
127.4776593,36.64227873
127.4775846,36.64213339
127.4774946,36.64199386
127.4773897,36.64186118
127.4772709,36.64173637
127.4771391,36.64162038
127.4769952,36.64151409
127.4768404,36.6414183
127.4766758,36.64133376
127.4765027,36.6412611
127.4763224,36.64120087
127.4761363,36.64115353
127.4759457,36.64111945
127.4757522,36.64109888
127.4755572,36.64109198
127.4753622,36.6410988
127.4751687,36.64111929
127.4749782,36.64115329
127.474792,36.64120055
127.4746116,36.64126071
127.4744385,36.6413333
127.4742739,36.64141778
127.474119,36.6415135
127.473975,36.64161973
127.4738431,36.64173567
127.4737243,36.64186043
127.4736194,36.64199306
127.4735292,36.64213256
127.4734544,36.64227786
127.4733957,36.64242786
127.4733534,36.64258141
127.4733279,36.64273735
127.4733193,36.64289449
127.4733278,36.64305164
127.4733532,36.64320759
127.4733954,36.64336116
127.473454,36.64351118
127.4735287,36.64365652
127.4736187,36.64379606
127.4737236,36.64392874
127.4738423,36.64405355
127.4739742,36.64416955
127.474118,36.64427584
127.4742729,36.64437163
127.4744375,36.64445618
127.4746106,36.64452884
127.4747909,36.64458907
127.474977,36.64463641
127.4751676,36.6446705
127.4753611,36.64469107
127.4755561,36.64469797
127.4757511,36.64469115
127.4759446,36.64467066
127.4761352,36.64463665
127.4763214,36.64458939
127.4765017,36.64452923
127.4766749,36.64445664
127.4768395,36.64437216
127.4769944,36.64427643
127.4771384,36.6441702
127.4772703,36.64405425
127.4773891,36.64392949
127.477494,36.64379685
127.4775842,36.64365735
127.4776589,36.64351205
127.4777177,36.64336205
127.47776,36.64320849
127.4777855,36.64305255
127.477794,36.64289541
127.085941,37.60188146
127.0859333,37.60172432
127.0859084,37.60156831
127.0858664,37.60141462
127.0858078,37.60126443
127.085733,37.60111888
127.0856425,37.60097906
127.085537,37.60084606
127.0854174,37.60072087
127.0852845,37.60060446
127.0851394,37.6004977
127.0849831,37.60040141
127.0848169,37.60031633
127.0846419,37.6002431
127.0844597,37.60018228
127.0842714,37.60013432
127.0840786,37.60009961
127.0838828,37.60007839
127.0836854,37.60007083
127.0834879,37.60007699
127.0832918,37.60009683
127.0830986,37.60013018
127.0829099,37.60017681
127.0827269,37.60023634
127.0825512,37.60030834
127.082384,37.60039225
127.0822267,37.60048743
127.0820804,37.60059315
127.0819462,37.60070863
127.0818251,37.60083296
127.0817182,37.60096522
127.0816262,37.60110439
127.0815497,37.60124941
127.0814894,37.60139918
127.0814458,37.60155257
127.0814191,37.60170839
127.0814096,37.60186547
127.0814173,37.60202261
127.0814423,37.60217862
127.0814842,37.60233231
127.0815428,37.6024825
127.0816176,37.60262806
127.0817081,37.60276787
127.0818136,37.60290088
127.0819332,37.60302607
127.0820661,37.60314249
127.0822112,37.60324925
127.0823675,37.60334554
127.0825337,37.60343063
127.0827087,37.60350386
127.0828909,37.60356469
127.0830792,37.60361265
127.083272,37.60364737
127.0834678,37.60366858
127.0836653,37.60367614
127.0838628,37.60366998
127.0840589,37.60365014
127.084252,37.60361678
127.0844408,37.60357016
127.0846238,37.60351062
127.0847995,37.60343862
127.0849667,37.60335471
127.085124,37.60325953
127.0852704,37.6031538
127.0854045,37.60303832
127.0855256,37.60291398
127.0856325,37.60278172
127.0857245,37.60264255
127.085801,37.60249752
127.0858613,37.60234775
127.0859049,37.60219436
127.0859316,37.60203854
127.085941,37.60188146
128.5322284,35.80747537
128.532218,35.80731831
128.5321908,35.80716258
128.532147,35.80700937
128.532087,35.80685986
128.5320112,35.80671518
128.5319202,35.80657643
128.5318148,35.80644466
128.5316956,35.80632088
128.5315637,35.80620604
128.5314199,35.80610099
128.5312655,35.80600656
128.5311016,35.80592344
128.5309293,35.80585228
128.5307502,35.80579362
128.5305654,35.8057479
128.5303765,35.80571547
128.5301848,35.80569658
128.5299918,35.80569137
128.5297989,35.80569989
128.5296078,35.80572206
128.5294197,35.80575772
128.5292362,35.80580659
128.5290585,35.80586831
128.5288882,35.8059424
128.5287265,35.80602831
128.5285745,35.80612537
128.5284335,35.80623286
128.5283046,35.80634994
128.5281886,35.80647573
128.5280866,35.80660927
128.5279992,35.80674956
128.5279272,35.8068955
128.5278711,35.80704601
128.5278313,35.80719993
128.5278081,35.80735609
128.5278017,35.8075133
128.5278121,35.80767037
128.5278393,35.8078261
128.5278831,35.80797931
128.5279431,35.80812882
128.5280189,35.80827351
128.5281098,35.80841226
128.5282153,35.80854403
128.5283344,35.80866781
128.5284664,35.80878266
128.5286101,35.80888771
128.5287645,35.80898215
128.5289285,35.80906527
128.5291007,35.80913643
128.5292799,35.8091951
128.5294647,35.80924082
128.5296536,35.80927325
128.5298453,35.80929214
128.5300383,35.80929735
128.5302312,35.80928883
128.5304223,35.80926666
128.5306104,35.809231
128.530794,35.80918212
128.5309716,35.8091204
128.5311419,35.8090463
128.5313037,35.80896039
128.5314556,35.80886333
128.5315966,35.80875584
128.5317256,35.80863876
128.5318415,35.80851296
128.5319436,35.80837941
128.5320309,35.80823913
128.5321029,35.80809318
128.5321591,35.80794267
128.5321989,35.80778875
128.532222,35.80763259
128.5322284,35.80747537
127.0509693,37.66209825
127.0509617,37.66194111
127.0509368,37.6617851
127.0508949,37.6616314
127.0508363,37.6614812
127.0507615,37.66133562
127.050671,37.66119578
127.0505655,37.66106274
127.0504458,37.66093752
127.0503129,37.66082107
127.0501677,37.66071427
127.0500113,37.66061794
127.049845,37.66053281
127.04967,37.66045952
127.0494876,37.66039865
127.0492992,37.66035064
127.0491063,37.66031586
127.0489103,37.66029459
127.0487127,37.66028697
127.048515,37.66029307
127.0483188,37.66031285
127.0481255,37.66034615
127.0479365,37.66039271
127.0477534,37.66045219
127.0475775,37.66052413
127.0474102,37.66060799
127.0472526,37.66070312
127.0471062,37.6608088
127.0469718,37.66092423
127.0468506,37.66104853
127.0467435,37.66118075
127.0466513,37.66131989
127.0465748,37.66146489
127.0465144,37.66161464
127.0464706,37.66176801
127.0464438,37.66192383
127.0464343,37.6620809
127.0464419,37.66223804
127.0464668,37.66239406
127.0465087,37.66254775
127.0465673,37.66269796
127.0466421,37.66284354
127.0467326,37.66298338
127.0468381,37.66311642
127.0469577,37.66324165
127.0470907,37.6633581
127.0472359,37.66346491
127.0473922,37.66356124
127.0475586,37.66364638
127.0477336,37.66371966
127.047916,37.66378054
127.0481044,37.66382856
127.0482973,37.66386333
127.0484933,37.66388461
127.0486909,37.66389223
127.0488886,37.66388612
127.0490848,37.66386635
127.0492782,37.66383305
127.0494671,37.66378648
127.0496502,37.663727
127.0498261,37.66365505
127.0499935,37.66357119
127.050151,37.66347606
127.0502975,37.66337037
127.0504318,37.66325494
127.050553,37.66313064
127.0506601,37.66299841
127.0507523,37.66285927
127.0508289,37.66271427
127.0508893,37.66256451
127.050933,37.66241114
127.0509598,37.66225533
127.0509693,37.66209825
127.0448928,37.66452505
127.0448851,37.6643679
127.0448603,37.66421189
127.0448184,37.66405819
127.0447598,37.66390798
127.044685,37.6637624
127.0445945,37.66362255
127.044489,37.66348951
127.0443694,37.66336428
127.0442364,37.66324782
127.0440912,37.66314102
127.0439349,37.66304468
127.0437685,37.66295954
127.0435935,37.66288624
127.0434111,37.66282535
127.0432227,37.66277733
127.0430298,37.66274255
127.0428338,37.66272126
127.0426362,37.66271364
127.0424386,37.66271973
127.0422423,37.66273949
127.042049,37.66277278
127.04186,37.66281934
127.0416769,37.66287881
127.041501,37.66295074
127.0413336,37.66303459
127.0411761,37.66312971
127.0410296,37.66323539
127.0408952,37.66335081
127.040774,37.66347511
127.0406669,37.66360733
127.0405747,37.66374646
127.0404981,37.66389146
127.0404377,37.66404121
127.0403939,37.66419457
127.0403671,37.66435039
127.0403575,37.66450746
127.0403652,37.66466461
127.0403901,37.66482062
127.0404319,37.66497432
127.0404905,37.66512453
127.0405653,37.66527012
127.0406558,37.66540997
127.0407613,37.66554301
127.0408809,37.66566824
127.0410139,37.66578471
127.0411591,37.66589152
127.0413154,37.66598786
127.0414818,37.66607301
127.0416568,37.6661463
127.0418392,37.66620719
127.0420276,37.66625522
127.0422205,37.66629
127.0424165,37.66631129
127.0426141,37.66631892
127.0428118,37.66631282
127.0430081,37.66629306
127.0432014,37.66625977
127.0433904,37.66621321
127.0435735,37.66615374
127.0437494,37.6660818
127.0439168,37.66599795
127.0440743,37.66590282
127.0442208,37.66579714
127.0443552,37.66568172
127.0444764,37.66555742
127.0445835,37.6654252
127.0446757,37.66528606
127.0447523,37.66514106
127.0448127,37.66499131
127.0448564,37.66483794
127.0448832,37.66468213
127.0448928,37.66452505
127.0187232,37.57788507
127.0187118,37.57764935
127.0186746,37.57741532
127.0186119,37.57718476
127.0185242,37.57695942
127.0184122,37.57674102
127.0182767,37.57653123
127.0181187,37.57633163
127.0179395,37.57614375
127.0177404,37.57596901
127.0175229,37.57580876
127.0172887,37.57566419
127.0170396,37.57553643
127.0167774,37.57542643
127.0165041,37.57533503
127.0162219,37.57526294
127.0159329,37.5752107
127.0156393,37.57517871
127.0153432,37.5751672
127.0150471,37.57517627
127.014753,37.57520586
127.0144633,37.57525572
127.0141802,37.57532549
127.0139058,37.57541464
127.0136422,37.57552248
127.0133914,37.57564819
127.0131554,37.57579082
127.0129358,37.57594929
127.0127344,37.57612238
127.0125528,37.57630878
127.0123922,37.57650707
127.012254,37.57671574
127.0121392,37.57693321
127.0120486,37.57715781
127.0119829,37.57738784
127.0119427,37.57762156
127.0119283,37.57785717
127.0119396,37.57809289
127.0119768,37.57832692
127.0120395,37.57855749
127.0121271,37.57878283
127.0122391,37.57900123
127.0123746,37.57921103
127.0125326,37.57941064
127.0127118,37.57959853
127.0129109,37.57977327
127.0131284,37.57993354
127.0133626,37.58007811
127.0136118,37.58020589
127.013874,37.58031589
127.0141472,37.58040729
127.0144294,37.58047939
127.0147185,37.58053163
127.0150121,37.58056363
127.0153082,37.58057514
127.0156044,37.58056606
127.0158984,37.58053648
127.0161881,37.58048661
127.0164713,37.58041683
127.0167457,37.58032768
127.0170093,37.58021984
127.0172601,37.58009411
127.0174962,37.57995147
127.0177157,37.579793
127.0179171,37.5796199
127.0180987,37.57943349
127.0182593,37.5792352
127.0183975,37.57902652
127.0185123,37.57880905
127.0186029,37.57858444
127.0186685,37.5783544
127.0187087,37.57812068
127.0187232,37.57788507
126.9830017,37.56393246
126.9829904,37.56369674
126.9829533,37.5634627
126.9828908,37.56323212
126.9828032,37.56300676
126.9826914,37.56278833
126.982556,37.56257849
126.9823981,37.56237884
126.982219,37.56219091
126.98202,37.56201611
126.9818027,37.56185579
126.9815686,37.56171116
126.9813195,37.56158332
126.9810575,37.56147324
126.9807843,37.56138176
126.9805022,37.56130959
126.9802133,37.56125726
126.9799197,37.56122517
126.9796237,37.56121358
126.9793276,37.56122256
126.9790336,37.56125206
126.9787439,37.56130184
126.9784608,37.56137152
126.9781864,37.56146058
126.9779228,37.56156834
126.977672,37.56169398
126.9774359,37.56183654
126.9772164,37.56199494
126.977015,37.56216797
126.9768333,37.56235431
126.9766726,37.56255256
126.9765344,37.56276119
126.9764194,37.56297862
126.9763287,37.5632032
126.976263,37.56343321
126.9762227,37.56366691
126.9762081,37.56390252
126.9762194,37.56413824
126.9762564,37.56437228
126.9763189,37.56460287
126.9764065,37.56482823
126.9765184,37.56504667
126.9766537,37.56525651
126.9768116,37.56545617
126.9769906,37.56564411
126.9771896,37.56581891
126.977407,37.56597925
126.9776411,37.56612389
126.9778902,37.56625174
126.9781523,37.56636182
126.9784254,37.5664533
126.9787075,37.56652548
126.9789965,37.56657782
126.9792901,37.5666099
126.9795861,37.5666215
126.9798822,37.56661251
126.9801762,37.56658302
126.9804659,37.56653324
126.980749,37.56646355
126.9810235,37.56637448
126.9812871,37.56626671
126.9815379,37.56614107
126.981774,37.5659985
126.9819936,37.56584009
126.982195,37.56566705
126.9823767,37.5654807
126.9825373,37.56528245
126.9826756,37.56507381
126.9827905,37.56485637
126.9828811,37.56463179
126.9829469,37.56440177
126.9829872,37.56416807
126.9830017,37.56393246
127.0204992,37.56539597
127.0204877,37.56516025
127.0204506,37.56492622
127.0203879,37.56469566
127.0203002,37.56447033
127.0201882,37.56425193
127.0200527,37.56404214
127.0198948,37.56384254
127.0197156,37.56365466
127.0195165,37.56347993
127.0192991,37.56331968
127.0190649,37.56317512
127.0188158,37.56304736
127.0185536,37.56293736
127.0182804,37.56284598
127.0179983,37.56277389
127.0177093,37.56272165
127.0174157,37.56268966
127.0171197,37.56267816
127.0168236,37.56268724
127.0165296,37.56271683
127.01624,37.5627667
127.0159569,37.56283647
127.0156826,37.56292562
127.015419,37.56303346
127.0151683,37.56315918
127.0149322,37.56330182
127.0147127,37.56346028
127.0145114,37.56363338
127.0143298,37.56381978
127.0141693,37.56401807
127.0140311,37.56422675
127.0139163,37.56444422
127.0138257,37.56466882
127.0137601,37.56489886
127.0137199,37.56513257
127.0137054,37.56536818
127.0137168,37.5656039
127.0137539,37.56583793
127.0138166,37.5660685
127.0139042,37.56629384
127.0140162,37.56651224
127.0141517,37.56672204
127.0143096,37.56692164
127.0144888,37.56710953
127.0146879,37.56728427
127.0149054,37.56744453
127.0151395,37.5675891
127.0153887,37.56771687
127.0156508,37.56782687
127.015924,37.56791826
127.0162062,37.56799036
127.0164952,37.5680426
127.0167888,37.56807459
127.0170848,37.56808609
127.0173809,37.56807701
127.017675,37.56804742
127.0179646,37.56799755
127.0182477,37.56792777
127.0185221,37.56783861
127.0187856,37.56773076
127.0190364,37.56760504
127.0192724,37.56746239
127.0194919,37.56730392
127.0196933,37.56713082
127.0198749,37.56694441
127.0200354,37.5667461
127.0201736,37.56653742
127.0202884,37.56631995
127.0203789,37.56609534
127.0204445,37.5658653
127.0204847,37.56563158
127.0204992,37.56539597
128.6163604,35.85865228
128.6163498,35.85849523
128.6163224,35.85833952
128.6162784,35.85818636
128.6162182,35.85803689
128.6161423,35.85789227
128.6160511,35.85775359
128.6159454,35.8576219
128.6158261,35.85749821
128.6156939,35.85738347
128.61555,35.85727853
128.6153953,35.85718421
128.6152312,35.85710121
128.6150588,35.85703018
128.6148795,35.85697164
128.6146946,35.85692606
128.6145055,35.85689376
128.6143136,35.85687501
128.6141205,35.85686994
128.6139276,35.85687859
128.6137363,35.8569009
128.6135482,35.85693669
128.6133646,35.85698569
128.6131869,35.85704754
128.6130165,35.85712175
128.6128548,35.85720777
128.6127028,35.85730493
128.6125619,35.85741251
128.612433,35.85752968
128.6123171,35.85765555
128.6122151,35.85778916
128.6121279,35.8579295
128.612056,35.8580755
128.612,35.85822604
128.6119603,35.85837998
128.6119372,35.85853615
128.611931,35.85869336
128.6119416,35.85885041
128.611969,35.85900612
128.612013,35.85915928
128.6120732,35.85930875
128.6121491,35.85945338
128.6122403,35.85959206
128.612346,35.85972375
128.6124653,35.85984744
128.6125975,35.85996219
128.6127414,35.86006713
128.6128961,35.86016146
128.6130602,35.86024446
128.6132326,35.8603155
128.6134119,35.86037403
128.6135969,35.86041962
128.613786,35.86045191
128.6139778,35.86047067
128.614171,35.86047574
128.6143639,35.86046709
128.6145552,35.86044478
128.6147433,35.86040899
128.6149269,35.86035998
128.6151046,35.86029814
128.615275,35.86022392
128.6154367,35.8601379
128.6155887,35.86004073
128.6157296,35.85993315
128.6158585,35.85981597
128.6159744,35.8596901
128.6160764,35.85955649
128.6161636,35.85941614
128.6162355,35.85927015
128.6162915,35.8591196
128.6163312,35.85896566
128.6163542,35.85880949
128.6163604,35.85865228
127.0323013,37.61646352
127.0322937,37.61630637
127.0322688,37.61615035
127.032227,37.61599665
127.0321685,37.61584643
127.0320938,37.61570084
127.0320033,37.61556098
127.0318979,37.61542793
127.0317784,37.61530269
127.0316455,37.61518621
127.0315005,37.61507939
127.0313442,37.61498303
127.031178,37.61489787
127.0310031,37.61482456
127.0308208,37.61476365
127.0306326,37.61471561
127.0304398,37.61468081
127.0302439,37.6146595
127.0300465,37.61465186
127.0298489,37.61465793
127.0296528,37.61467768
127.0294596,37.61471094
127.0292707,37.61475748
127.0290877,37.61481693
127.0289119,37.61488885
127.0287446,37.61497268
127.0285872,37.61506779
127.0284408,37.61517345
127.0283065,37.61528886
127.0281853,37.61541314
127.0280783,37.61554535
127.0279861,37.61568448
127.0279095,37.61582947
127.0278491,37.61597921
127.0278054,37.61613258
127.0277786,37.61628839
127.027769,37.61644547
127.0277766,37.61660261
127.0278014,37.61675863
127.0278432,37.61691234
127.0279017,37.61706256
127.0279765,37.61720815
127.0280669,37.61734801
127.0281723,37.61748107
127.0282918,37.61760631
127.0284247,37.61772279
127.0285697,37.61782962
127.028726,37.61792598
127.0288922,37.61801114
127.0290671,37.61808446
127.0292494,37.61814537
127.0294376,37.61819341
127.0296304,37.61822822
127.0298263,37.61824952
127.0300238,37.61825717
127.0302213,37.6182511
127.0304175,37.61823135
127.0306107,37.61819808
127.0307996,37.61815154
127.0309826,37.61809209
127.0311584,37.61802017
127.0313257,37.61793633
127.0314831,37.61784122
127.0316296,37.61773556
127.0317638,37.61762014
127.031885,37.61749585
127.031992,37.61736364
127.0320842,37.61722451
127.0321608,37.61707952
127.0322212,37.61692977
127.0322649,37.61677641
127.0322917,37.61662059
127.0323013,37.61646352
126.9127241,36.27986223
126.9127168,36.27970505
126.9126926,36.27954898
126.9126517,36.27939521
126.9125944,36.27924492
126.9125211,36.27909924
126.9124325,36.27895928
126.9123291,36.27882611
126.9122118,36.27870074
126.9120814,36.27858413
126.911939,36.27847716
126.9117856,36.27838065
126.9116224,36.27829534
126.9114506,36.27822186
126.9112716,36.27816078
126.9110867,36.27811258
126.9108973,36.2780776
126.9107048,36.27805612
126.9105108,36.2780483
126.9103167,36.2780542
126.9101239,36.27807379
126.909934,36.27810689
126.9097484,36.27815328
126.9095685,36.27821258
126.9093956,36.27828436
126.9092311,36.27836806
126.9090763,36.27846305
126.9089323,36.27856861
126.9088002,36.27868392
126.908681,36.27880813
126.9085756,36.27894026
126.9084848,36.27907934
126.9084094,36.27922429
126.9083498,36.27937401
126.9083066,36.27952736
126.9082801,36.27968318
126.9082704,36.27984028
126.9082777,36.27999746
126.9083019,36.28015352
126.9083428,36.28030729
126.9084001,36.28045759
126.9084733,36.28060328
126.908562,36.28074324
126.9086654,36.28087641
126.9087827,36.28100178
126.908913,36.28111839
126.9090555,36.28122536
126.9092089,36.28132188
126.9093721,36.2814072
126.9095439,36.28148068
126.9097229,36.28154175
126.9099078,36.28158997
126.9100972,36.28162495
126.9102897,36.28164643
126.9104837,36.28165424
126.9106778,36.28164834
126.9108706,36.28162876
126.9110605,36.28159565
126.9112461,36.28154926
126.9114261,36.28148996
126.9115989,36.28141818
126.9117634,36.28133447
126.9119183,36.28123948
126.9120623,36.28113392
126.9121944,36.2810186
126.9123136,36.28089439
126.912419,36.28076225
126.9125097,36.28062317
126.9125851,36.28047822
126.9126447,36.2803285
126.9126879,36.28017515
126.9127144,36.28001933
126.9127241,36.27986223
127.9370315,36.98085665
127.937022,36.98069955
127.9369955,36.98054371
127.9369522,36.98039031
127.9368924,36.98024053
127.9368166,36.98009549
127.9367252,36.97995632
127.9366191,36.97982406
127.9364991,36.97969971
127.936366,36.97958424
127.9362208,36.97947852
127.9360648,36.97938334
127.9358989,36.97929944
127.9357246,36.97922746
127.9355432,36.97916793
127.9353559,36.97912132
127.9351644,36.97908798
127.9349699,36.97906817
127.934774,36.97906202
127.9345782,36.9790696
127.9343839,36.97909084
127.9341927,36.97912558
127.934006,36.97917356
127.9338253,36.97923441
127.9336518,36.97930767
127.9334869,36.97939278
127.9333319,36.9794891
127.933188,36.97959588
127.9330562,36.97971232
127.9329376,36.97983754
127.932833,36.97997057
127.9327433,36.98011041
127.9326691,36.98025599
127.932611,36.98040621
127.9325694,36.98055992
127.9325447,36.98071594
127.932537,36.98087311
127.9325465,36.98103021
127.9325729,36.98118605
127.9326162,36.98133945
127.932676,36.98148923
127.9327519,36.98163427
127.9328432,36.98177345
127.9329493,36.98190571
127.9330693,36.98203006
127.9332025,36.98214553
127.9333476,36.98225126
127.9335037,36.98234644
127.9336695,36.98243034
127.9338438,36.98250233
127.9340253,36.98256186
127.9342125,36.98260847
127.9344041,36.98264181
127.9345986,36.98266163
127.9347945,36.98266777
127.9349903,36.9826602
127.9351846,36.98263895
127.9353758,36.98260421
127.9355625,36.98255623
127.9357433,36.98249538
127.9359168,36.98242211
127.9360816,36.982337
127.9362366,36.98224068
127.9363805,36.98213389
127.9365123,36.98201745
127.936631,36.98189223
127.9367355,36.98175919
127.9368253,36.98161935
127.9368995,36.98147377
127.9369576,36.98132355
127.9369991,36.98116984
127.9370238,36.98101381
127.9370315,36.98085665
128.5469512,35.83956877
128.5469407,35.83941171
128.5469134,35.83925599
128.5468696,35.83910279
128.5468096,35.83895329
128.5467337,35.83880862
128.5466427,35.83866989
128.5465372,35.83853814
128.5464179,35.83841438
128.5462859,35.83829955
128.5461421,35.83819453
128.5459876,35.83810011
128.5458236,35.83801702
128.5456513,35.83794589
128.545472,35.83788725
128.5452872,35.83784155
128.5450982,35.83780915
128.5449064,35.83779029
128.5447133,35.8377851
128.5445204,35.83779364
128.5443292,35.83781584
128.544141,35.83785152
128.5439574,35.83790042
128.5437798,35.83796216
128.5436094,35.83803627
128.5434476,35.8381222
128.5432956,35.83821928
128.5431546,35.83832677
128.5430256,35.83844387
128.5429096,35.83856968
128.5428076,35.83870323
128.5427202,35.83884352
128.5426482,35.83898947
128.5425921,35.83913998
128.5425523,35.8392939
128.5425291,35.83945006
128.5425227,35.83960727
128.5425332,35.83976434
128.5425605,35.83992006
128.5426043,35.84007325
128.5426643,35.84022276
128.5427401,35.84036743
128.5428312,35.84050617
128.5429367,35.84063792
128.5430559,35.84076169
128.5431879,35.84087652
128.5433318,35.84098154
128.5434863,35.84107596
128.5436503,35.84115906
128.5438226,35.84123019
128.5440018,35.84128883
128.5441867,35.84133453
128.5443757,35.84136693
128.5445675,35.8413858
128.5447606,35.84139098
128.5449535,35.84138244
128.5451447,35.84136025
128.5453329,35.84132456
128.5455165,35.84127566
128.5456942,35.84121392
128.5458646,35.8411398
128.5460264,35.84105388
128.5461784,35.84095679
128.5463194,35.84084929
128.5464484,35.84073219
128.5465643,35.84060638
128.5466664,35.84047283
128.5467537,35.84033253
128.5468258,35.84018658
128.5468819,35.84003606
128.5469217,35.83988214
128.5469448,35.83972598
128.5469512,35.83956877
128.6257262,34.88737481
128.6257157,34.88721773
128.6256887,34.88706199
128.6256453,34.8869088
128.6255858,34.8867593
128.6255108,34.88661464
128.6254207,34.88647592
128.6253163,34.8863442
128.6251984,34.88622047
128.6250678,34.88610568
128.6249256,34.88600071
128.6247729,34.88590635
128.6246107,34.88582331
128.6244404,34.88575224
128.6242632,34.88569367
128.6240805,34.88564805
128.6238936,34.88561573
128.6237041,34.88559695
128.6235133,34.88559185
128.6233226,34.88560047
128.6231336,34.88562275
128.6229477,34.88565852
128.6227663,34.88570751
128.6225907,34.88576934
128.6224224,34.88584354
128.6222625,34.88592955
128.6221124,34.88602671
128.6219731,34.88613429
128.6218457,34.88625146
128.6217312,34.88637733
128.6216304,34.88651095
128.6215441,34.8866513
128.621473,34.88679731
128.6214177,34.88694787
128.6213784,34.88710183
128.6213556,34.88725803
128.6213495,34.88741527
128.6213599,34.88757235
128.621387,34.88772808
128.6214304,34.88788128
128.6214898,34.88803078
128.6215648,34.88817544
128.6216549,34.88831416
128.6217593,34.88844589
128.6218772,34.88856962
128.6220077,34.88868441
128.6221499,34.88878939
128.6223027,34.88888376
128.6224649,34.88896679
128.6226352,34.88903787
128.6228124,34.88909644
128.6229951,34.88914206
128.623182,34.88917438
128.6233715,34.88919317
128.6235624,34.88919827
128.623753,34.88918964
128.623942,34.88916736
128.6241279,34.88913159
128.6243094,34.8890826
128.6244849,34.88902077
128.6246533,34.88894656
128.6248131,34.88886055
128.6249633,34.88876338
128.6251026,34.88865581
128.62523,34.88853863
128.6253445,34.88841275
128.6254453,34.88827913
128.6255315,34.88813878
128.6256026,34.88799277
128.625658,34.88784221
128.6256972,34.88768824
128.62572,34.88753205
128.6257262,34.88737481
128.6281216,35.85913132
128.6281109,35.85897427
128.6280835,35.85881858
128.6280395,35.85866542
128.6279793,35.85851596
128.6279033,35.85837135
128.6278121,35.85823268
128.6277064,35.858101
128.627587,35.85797733
128.6274549,35.85786259
128.6273109,35.85775767
128.6271563,35.85766337
128.6269921,35.85758039
128.6268197,35.85750937
128.6266404,35.85745086
128.6264555,35.85740529
128.6262664,35.85737302
128.6260745,35.85735428
128.6258814,35.85734923
128.6256885,35.8573579
128.6254972,35.85738022
128.6253091,35.85741603
128.6251255,35.85746505
128.6249478,35.85752691
128.6247775,35.85760114
128.6246157,35.85768717
128.6244638,35.85778436
128.6243229,35.85789195
128.624194,35.85800913
128.6240781,35.85813501
128.6239762,35.85826863
128.6238889,35.85840897
128.6238171,35.85855497
128.6237611,35.85870551
128.6237214,35.85885946
128.6236984,35.85901563
128.6236922,35.85917284
128.6237028,35.85932989
128.6237303,35.85948559
128.6237743,35.85963875
128.6238345,35.85978821
128.6239105,35.85993282
128.6240016,35.8600715
128.6241073,35.86020317
128.6242267,35.86032685
128.6243589,35.86044159
128.6245028,35.86054651
128.6246575,35.86064082
128.6248216,35.8607238
128.624994,35.86079482
128.6251734,35.86085334
128.6253583,35.86089891
128.6255474,35.86093118
128.6257393,35.86094992
128.6259324,35.86095497
128.6261253,35.8609463
128.6263166,35.86092397
128.6265048,35.86088817
128.6266884,35.86083914
128.626866,35.86077728
128.6270364,35.86070305
128.6271981,35.86061701
128.62735,35.86051983
128.627491,35.86041223
128.6276199,35.86029505
128.6277357,35.86016917
128.6278377,35.86003554
128.6279249,35.8598952
128.6279968,35.8597492
128.6280527,35.85959865
128.6280924,35.85944471
128.6281154,35.85928853
128.6281216,35.85913132
126.4747993,33.48095652
126.474793,33.48079926
126.4747703,33.48064305
126.4747315,33.4804891
126.4746768,33.48033857
126.4746066,33.4801926
126.4745216,33.48005231
126.4744223,33.47991877
126.4743094,33.479793
126.4741839,33.47967594
126.4740468,33.47956849
126.4738989,33.47947147
126.4737416,33.47938561
126.4735759,33.47931158
126.4734031,33.47924993
126.4732246,33.47920113
126.4730417,33.47916555
126.4728558,33.47914347
126.4726682,33.47913505
126.4724806,33.47914036
126.4722942,33.47915936
126.4721105,33.47919189
126.4719308,33.47923772
