x,y
128.5844821,35.8578045
128.5841466,35.8580287
128.5837637,35.8581953
128.5833484,35.8582979
128.5829164,35.8583325
128.5824844,35.8582979
128.5820691,35.8581953
128.5816862,35.8580287
128.5813507,35.8578045
128.5810754,35.8575314
128.5808707,35.8572198
128.5807448,35.8568816
128.5807022,35.85653
128.5807448,35.8561783
128.5808708,35.8558402
128.5810754,35.8555286
128.5813508,35.8552554
128.5816863,35.8550312
128.5820691,35.8548647
128.5824844,35.8547621
128.5829164,35.8547275
128.5833484,35.8547621
128.5837637,35.8548647
128.5841465,35.8550312
128.584482,35.8552554
128.5847574,35.8555286
128.584962,35.8558402
128.585088,35.8561783
128.5851306,35.85653
128.585088,35.8568816
128.5849621,35.8572198
128.5847575,35.8575314
128.5844821,35.857804
128.5809475,35.8718134
128.5806119,35.8720375
128.580229,35.8722041
128.5798136,35.8723067
128.5793815,35.8723413
128.5789495,35.8723067
128.5785341,35.8722041
128.5781512,35.8720375
128.5778156,35.8718134
128.5775402,35.8715402
128.5773355,35.8712286
128.5772095,35.8708905
128.577167,35.8705388
128.5772095,35.8701872
128.5773356,35.869849
128.5775402,35.8695374
128.5778156,35.8692642
128.5781512,35.8690401
128.5785341,35.8688735
128.5789495,35.868771
128.5793815,35.8687363
128.5798136,35.868771
128.580229,35.8688735
128.5806119,35.8690401
128.5809475,35.8692642
128.5812229,35.8695374
128.5814275,35.869849
128.5815536,35.8701872
128.5815961,35.8705388
128.5815536,35.8708905
128.5814276,35.8712286
128.5812229,35.8715402
128.5809475,35.871813
128.5839609,35.8688607
128.5836253,35.8690849
128.5832424,35.8692514
128.582827,35.869354
128.582395,35.8693886
128.5819629,35.869354
128.5815475,35.8692514
128.5811646,35.8690849
128.580829,35.8688607
128.5805536,35.8685875
128.580349,35.8682759
128.580223,35.8679378
128.5801805,35.8675861
128.580223,35.8672345
128.580349,35.8668963
128.5805537,35.8665847
128.5808291,35.8663116
128.5811647,35.8660874
128.5815475,35.8659208
128.5819629,35.8658183
128.582395,35.8657836
128.582827,35.8658183
128.5832424,35.8659208
128.5836252,35.8660874
128.5839608,35.8663116
128.5842362,35.8665847
128.5844409,35.8668963
128.5845669,35.8672345
128.5846094,35.8675861
128.5845669,35.8679378
128.5844409,35.8682759
128.5842363,35.8685875
128.5839609,35.86886
128.5727909,35.8786273
128.5724553,35.8788515
128.5720724,35.8790181
128.5716569,35.8791206
128.5712248,35.8791553
128.5707928,35.8791206
128.5703773,35.8790181
128.5699944,35.8788515
128.5696587,35.8786273
128.5693833,35.8783542
128.5691786,35.8780425
128.5690526,35.8777044
128.5690101,35.8773527
128.5690526,35.8770011
128.5691787,35.876663
128.5693834,35.8763513
128.5696588,35.8760782
128.5699944,35.875854
128.5703773,35.8756875
128.5707928,35.8755849
128.5712248,35.8755503
128.5716569,35.8755849
128.5720724,35.8756875
128.5724553,35.875854
128.5727909,35.8760782
128.5730663,35.8763513
128.573271,35.876663
128.573397,35.8770011
128.5734396,35.8773527
128.5733971,35.8777044
128.573271,35.8780425
128.5730664,35.8783542
128.5727909,35.878627
128.6464871,35.8191837
128.6461518,35.8194079
128.6457691,35.8195745
128.645354,35.8196771
128.6449222,35.8197117
128.6444904,35.8196771
128.6440753,35.8195745
128.6436926,35.8194079
128.6433573,35.8191837
128.643082,35.8189106
128.6428775,35.8185989
128.6427516,35.8182608
128.6427091,35.8179091
128.6427516,35.8175575
128.6428776,35.8172194
128.6430821,35.8169077
128.6433573,35.8166346
128.6436927,35.8164104
128.6440753,35.8162439
128.6444905,35.8161413
128.6449222,35.8161066
128.6453539,35.8161413
128.6457691,35.8162439
128.6461517,35.8164104
128.6464871,35.8166346
128.6467623,35.8169077
128.6469668,35.8172194
128.6470928,35.8175575
128.6471353,35.8179091
128.6470928,35.8182608
128.6469669,35.8185989
128.6467624,35.8189106
128.6464871,35.819183
128.6350589,35.8724662
128.6347233,35.8726903
128.6343404,35.8728569
128.6339249,35.8729595
128.6334929,35.8729941
128.6330608,35.8729595
128.6326454,35.8728569
128.6322625,35.8726903
128.6319269,35.8724662
128.6316515,35.872193
128.6314469,35.8718814
128.6313208,35.8715432
128.6312783,35.8711916
128.6313209,35.8708399
128.6314469,35.8705018
128.6316515,35.8701902
128.631927,35.869917
128.6322625,35.8696929
128.6326454,35.8695263
128.6330608,35.8694237
128.6334929,35.8693891
128.6339249,35.8694237
128.6343404,35.8695263
128.6347232,35.8696929
128.6350588,35.869917
128.6353342,35.8701902
128.6355389,35.8705018
128.6356649,35.8708399
128.6357075,35.8711916
128.6356649,35.8715432
128.6355389,35.8718814
128.6353343,35.872193
128.6350589,35.872466
128.937017,35.9642441
128.936681,35.9644683
128.9362977,35.9646348
128.9358817,35.9647374
128.9354492,35.964772
128.9350166,35.9647374
128.9346007,35.9646348
128.9342174,35.9644683
128.9338814,35.9642441
128.9336057,35.963971
128.9334008,35.9636593
128.9332746,35.9633212
128.933232,35.9629695
128.9332746,35.9626179
128.9334008,35.9622798
128.9336057,35.9619681
128.9338814,35.961695
128.9342174,35.9614709
128.9346007,35.9613043
128.9350166,35.9612017
128.9354492,35.9611671
128.9358817,35.9612017
128.9362976,35.9613043
128.9366809,35.9614709
128.9370169,35.961695
128.9372927,35.9619681
128.9374975,35.9622798
128.9376237,35.9626179
128.9376663,35.9629695
128.9376237,35.9633212
128.9374976,35.9636593
128.9372927,35.963971
128.937017,35.964244
129.1275449,35.1808206
129.1272121,35.1810448
129.1268325,35.1812114
129.1264206,35.181314
129.1259923,35.1813486
129.1255639,35.181314
129.125152,35.1812114
129.1247724,35.1810448
129.1244397,35.1808206
129.1241666,35.1805474
129.1239637,35.1802357
129.1238388,35.1798976
129.1237966,35.1795459
129.1238388,35.1791942
129.1239637,35.178856
129.1241666,35.1785443
129.1244397,35.1782712
129.1247724,35.178047
129.125152,35.1778804
129.1255639,35.1777778
129.1259923,35.1777432
129.1264206,35.1777778
129.1268325,35.1778804
129.1272121,35.178047
129.1275448,35.1782712
129.1278179,35.1785443
129.1280208,35.178856
129.1281457,35.1791942
129.1281879,35.1795459
129.1281457,35.1798976
129.1280208,35.1802357
129.1278179,35.1805474
129.1275449,35.18082
128.5616976,35.8439063
128.5613621,35.8441305
128.5609794,35.8442971
128.5605641,35.8443997
128.5601322,35.8444343
128.5597003,35.8443997
128.559285,35.8442971
128.5589022,35.8441305
128.5585668,35.8439063
128.5582914,35.8436332
128.5580869,35.8433215
128.5579609,35.8429834
128.5579184,35.8426318
128.5579609,35.8422801
128.5580869,35.841942
128.5582915,35.8416303
128.5585668,35.8413572
128.5589023,35.841133
128.559285,35.8409665
128.5597003,35.8408639
128.5601322,35.8408293
128.5605641,35.8408639
128.5609793,35.8409665
128.5613621,35.841133
128.5616975,35.8413572
128.5619729,35.8416303
128.5621774,35.841942
128.5623034,35.8422801
128.562346,35.8426318
128.5623034,35.8429834
128.5621775,35.8433215
128.5619729,35.8436332
128.5616976,35.843906
128.5595641,35.839947
128.5592286,35.8401712
128.5588459,35.8403378
128.5584306,35.8404404
128.5579987,35.840475
128.5575669,35.8404404
128.5571516,35.8403378
128.5567688,35.8401712
128.5564334,35.839947
128.5561581,35.8396739
128.5559535,35.8393623
128.5558276,35.8390241
128.555785,35.8386725
128.5558276,35.8383208
128.5559536,35.8379827
128.5561581,35.837671
128.5564334,35.8373979
128.5567689,35.8371737
128.5571516,35.8370072
128.5575669,35.8369046
128.5579987,35.83687
128.5584306,35.8369046
128.5588459,35.8370072
128.5592286,35.8371737
128.559564,35.8373979
128.5598393,35.837671
128.5600439,35.8379827
128.5601699,35.8383208
128.5602124,35.8386725
128.5601699,35.8390241
128.5600439,35.8393623
128.5598394,35.8396739
128.5595641,35.83994
128.6036843,35.8778174
128.6033487,35.8780416
128.6029658,35.8782081
128.6025503,35.8783107
128.6021182,35.8783453
128.6016862,35.8783107
128.6012707,35.8782081
128.6008878,35.8780416
128.6005522,35.8778174
128.6002767,35.8775442
128.6000721,35.8772326
128.599946,35.8768945
128.5999035,35.8765428
128.5999461,35.8761912
128.6000721,35.875853
128.6002768,35.8755414
128.6005522,35.8752683
128.6008878,35.8750441
128.6012707,35.8748775
128.6016862,35.874775
128.6021182,35.8747403
128.6025503,35.874775
128.6029658,35.8748775
128.6033487,35.8750441
128.6036843,35.8752683
128.6039597,35.8755414
128.6041644,35.875853
128.6042904,35.8761912
128.604333,35.8765428
128.6042904,35.8768945
128.6041644,35.8772326
128.6039598,35.8775442
128.6036843,35.877817
128.6258753,35.8410853
128.6255399,35.8413095
128.6251571,35.841476
128.6247419,35.8415786
128.62431,35.8416132
128.6238781,35.8415786
128.6234628,35.841476
128.6230801,35.8413095
128.6227446,35.8410853
128.6224693,35.8408121
128.6222647,35.8405005
128.6221388,35.8401624
128.6220962,35.8398107
128.6221388,35.8394591
128.6222648,35.8391209
128.6224694,35.8388093
128.6227447,35.8385361
128.6230801,35.838312
128.6234628,35.8381454
128.6238781,35.8380428
128.62431,35.8380082
128.6247418,35.8380428
128.6251571,35.8381454
128.6255398,35.838312
128.6258753,35.8385361
128.6261506,35.8388093
128.6263552,35.8391209
128.6264811,35.8394591
128.6265237,35.8398107
128.6264812,35.8401624
128.6263552,35.8405005
128.6261506,35.8408121
128.6258753,35.841085
128.5528104,35.809773
128.552475,35.8099972
128.5520925,35.8101638
128.5516773,35.8102664
128.5512456,35.810301
128.5508139,35.8102664
128.5503988,35.8101638
128.5500162,35.8099972
128.5496809,35.809773
128.5494057,35.8094999
128.5492012,35.8091883
128.5490753,35.8088501
128.5490328,35.8084985
128.5490753,35.8081468
128.5492012,35.8078087
128.5494057,35.807497
128.5496809,35.8072239
128.5500163,35.8069997
128.5503988,35.8068332
128.5508139,35.8067306
128.5512456,35.8066959
128.5516773,35.8067306
128.5520924,35.8068332
128.552475,35.8069997
128.5528103,35.8072239
128.5530855,35.807497
128.55329,35.8078087
128.5534159,35.8081468
128.5534585,35.8084985
128.553416,35.8088501
128.55329,35.8091883
128.5530856,35.8094999
128.5528104,35.80977
128.5808452,35.8747718
128.5805096,35.874996
128.5801267,35.8751625
128.5797112,35.8752651
128.5792792,35.8752998
128.5788471,35.8752651
128.5784316,35.8751625
128.5780487,35.874996
128.5777131,35.8747718
128.5774377,35.8744987
128.5772331,35.874187
128.577107,35.8738489
128.5770645,35.8734972
128.5771071,35.8731456
128.5772331,35.8728074
128.5774378,35.8724958
128.5777132,35.8722227
128.5780488,35.8719985
128.5784317,35.8718319
128.5788471,35.8717294
128.5792792,35.8716947
128.5797112,35.8717294
128.5801266,35.8718319
128.5805095,35.8719985
128.5808451,35.8722227
128.5811206,35.8724958
128.5813252,35.8728074
128.5814512,35.8731456
128.5814938,35.8734972
128.5814513,35.8738489
128.5813252,35.874187
128.5811206,35.8744987
128.5808452,35.874771
128.5957762,35.8735923
128.5954406,35.8738164
128.5950577,35.873983
128.5946422,35.8740856
128.5942102,35.8741202
128.5937781,35.8740856
128.5933626,35.873983
128.5929798,35.8738164
128.5926442,35.8735923
128.5923687,35.8733191
128.5921641,35.8730075
128.5920381,35.8726693
128.5919955,35.8723177
128.5920381,35.871966
128.5921641,35.8716279
128.5923688,35.8713163
128.5926442,35.8710431
128.5929798,35.870819
128.5933627,35.8706524
128.5937781,35.8705498
128.5942102,35.8705152
128.5946422,35.8705498
128.5950576,35.8706524
128.5954405,35.870819
128.5957761,35.8710431
128.5960515,35.8713163
128.5962562,35.8716279
128.5963822,35.871966
128.5964248,35.8723177
128.5963822,35.8726693
128.5962562,35.8730075
128.5960516,35.8733191
128.5957762,35.873592
128.6432256,35.8762082
128.64289,35.8764324
128.6425071,35.8765989
128.6420916,35.8767015
128.6416595,35.8767362
128.6412274,35.8767015
128.640812,35.8765989
128.6404291,35.8764324
128.6400935,35.8762082
128.639818,35.8759351
128.6396134,35.8756234
128.6394874,35.8752853
128.6394448,35.8749336
128.6394874,35.874582
128.6396134,35.8742438
128.6398181,35.8739322
128.6400935,35.8736591
128.6404291,35.8734349
128.640812,35.8732683
128.6412275,35.8731658
128.6416595,35.8731311
128.6420916,35.8731658
128.642507,35.8732683
128.6428899,35.8734349
128.6432255,35.8736591
128.6435009,35.8739322
128.6437056,35.8742438
128.6438317,35.874582
128.6438742,35.8749336
128.6438317,35.8752853
128.6437056,35.8756234
128.643501,35.8759351
128.6432256,35.876208
128.6040276,35.8737233
128.603692,35.8739475
128.6033091,35.8741141
128.6028937,35.8742167
128.6024616,35.8742513
128.6020295,35.8742167
128.6016141,35.8741141
128.6012312,35.8739475
128.6008956,35.8737233
128.6006202,35.8734502
128.6004155,35.8731386
128.6002895,35.8728004
128.600247,35.8724488
128.6002895,35.8720971
128.6004156,35.871759
128.6006202,35.8714474
128.6008956,35.8711742
128.6012312,35.87095
128.6016141,35.8707835
128.6020296,35.8706809
128.6024616,35.8706463
128.6028936,35.8706809
128.6033091,35.8707835
128.603692,35.87095
128.6040275,35.8711742
128.604303,35.8714474
128.6045076,35.871759
128.6046337,35.8720971
128.6046762,35.8724488
128.6046337,35.8728004
128.6045077,35.8731386
128.604303,35.8734502
128.6040276,35.873723
128.5808845,35.8787475
128.5805489,35.8789717
128.580166,35.8791382
128.5797505,35.8792408
128.5793184,35.8792754
128.5788863,35.8792408
128.5784708,35.8791382
128.5780879,35.8789717
128.5777523,35.8787475
128.5774769,35.8784743
128.5772722,35.8781627
128.5771462,35.8778246
128.5771036,35.8774729
128.5771462,35.8771213
128.5772722,35.8767831
128.5774769,35.8764715
128.5777524,35.8761984
128.578088,35.8759742
128.5784709,35.8758076
128.5788863,35.8757051
128.5793184,35.8756704
128.5797505,35.8757051
128.5801659,35.8758076
128.5805488,35.8759742
128.5808845,35.8761984
128.5811599,35.8764715
128.5813646,35.8767831
128.5814906,35.8771213
128.5815332,35.8774729
128.5814906,35.8778246
128.5813646,35.8781627
128.5811599,35.8784743
128.5808845,35.878747
128.5655527,35.8853827
128.5652171,35.8856069
128.5648341,35.8857735
128.5644186,35.8858761
128.5639865,35.8859107
128.5635544,35.8858761
128.5631389,35.8857735
128.5627559,35.8856069
128.5624203,35.8853827
128.5621448,35.8851096
128.5619401,35.884798
128.5618141,35.8844598
128.5617716,35.8841082
128.5618141,35.8837565
128.5619402,35.8834184
128.5621449,35.8831068
128.5624203,35.8828336
128.562756,35.8826095
128.5631389,35.8824429
128.5635544,35.8823403
128.5639865,35.8823057
128.5644186,35.8823403
128.5648341,35.8824429
128.565217,35.8826095
128.5655527,35.8828336
128.5658281,35.8831068
128.5660328,35.8834184
128.5661589,35.8837565
128.5662015,35.8841082
128.5661589,35.8844598
128.5660329,35.884798
128.5658282,35.8851096
128.5655527,35.885382
128.5751284,35.8733631
128.5747928,35.8735873
128.5744099,35.8737538
128.5739944,35.8738564
128.5735624,35.8738911
128.5731303,35.8738564
128.5727148,35.8737538
128.572332,35.8735873
128.5719964,35.8733631
128.571721,35.87309
128.5715163,35.8727783
128.5713903,35.8724402
128.5713477,35.8720885
128.5713903,35.8717369
128.5715163,35.8713987
128.571721,35.8710871
128.5719964,35.870814
128.572332,35.8705898
128.5727149,35.8704232
128.5731303,35.8703207
128.5735624,35.870286
128.5739944,35.8703207
128.5744098,35.8704232
128.5747927,35.8705898
128.5751283,35.870814
128.5754037,35.8710871
128.5756084,35.8713987
128.5757344,35.8717369
128.575777,35.8720885
128.5757344,35.8724402
128.5756084,35.8727783
128.5754038,35.87309
128.5751284,35.873363
128.5737129,35.8515458
128.5733774,35.8517699
128.5729946,35.8519365
128.5725793,35.8520391
128.5721473,35.8520737
128.5717154,35.8520391
128.5713,35.8519365
128.5709173,35.8517699
128.5705817,35.8515458
128.5703064,35.8512726
128.5701018,35.850961
128.5699758,35.8506228
128.5699333,35.8502712
128.5699759,35.8499195
128.5701019,35.8495814
128.5703065,35.8492698
128.5705818,35.8489966
128.5709173,35.8487725
128.5713001,35.8486059
128.5717154,35.8485033
128.5721473,35.8484687
128.5725792,35.8485033
128.5729946,35.8486059
128.5733773,35.8487725
128.5737128,35.8489966
128.5739882,35.8492698
128.5741928,35.8495814
128.5743188,35.8499195
128.5743613,35.8502712
128.5743188,35.8506228
128.5741928,35.850961
128.5739882,35.8512726
128.5737129,35.851545
128.5984875,35.8487336
128.598152,35.8489578
128.5977692,35.8491243
128.5973539,35.8492269
128.596922,35.8492615
128.59649,35.8492269
128.5960747,35.8491243
128.5956919,35.8489578
128.5953564,35.8487336
128.5950811,35.8484604
128.5948765,35.8481488
128.5947505,35.8478107
128.594708,35.847459
128.5947506,35.8471074
128.5948766,35.8467692
128.5950812,35.8464576
128.5953565,35.8461845
128.595692,35.8459603
128.5960747,35.8457937
128.59649,35.8456912
128.596922,35.8456565
128.5973539,35.8456912
128.5977692,35.8457937
128.5981519,35.8459603
128.5984874,35.8461845
128.5987627,35.8464576
128.5989673,35.8467692
128.5990933,35.8471074
128.5991359,35.847459
128.5990934,35.8478107
128.5989674,35.8481488
128.5987628,35.8484604
128.5984875,35.848733
128.5729574,35.8893969
128.5726218,35.8896211
128.5722388,35.8897877
128.5718233,35.8898903
128.5713911,35.8899249
128.570959,35.8898903
128.5705434,35.8897877
128.5701605,35.8896211
128.5698248,35.8893969
128.5695493,35.8891238
128.5693447,35.8888122
128.5692186,35.888474
128.5691761,35.8881224
128.5692186,35.8877707
128.5693447,35.8874326
128.5695494,35.887121
128.5698249,35.8868478
128.5701605,35.8866237
128.5705435,35.8864571
128.570959,35.8863545
128.5713911,35.8863199
128.5718233,35.8863545
128.5722388,35.8864571
128.5726217,35.8866237
128.5729574,35.8868478
128.5732329,35.887121
128.5734376,35.8874326
128.5735636,35.8877707
128.5736062,35.8881224
128.5735636,35.888474
128.5734376,35.8888122
128.5732329,35.8891238
128.5729574,35.889396
128.5959112,35.8791068
128.5955756,35.8793309
128.5951927,35.8794975
128.5947772,35.8796001
128.5943451,35.8796347
128.593913,35.8796001
128.5934975,35.8794975
128.5931146,35.8793309
128.592779,35.8791068
128.5925035,35.8788336
128.5922989,35.878522
128.5921729,35.8781839
128.5921303,35.8778322
128.5921729,35.8774806
128.5922989,35.8771424
128.5925036,35.8768308
128.592779,35.8765577
128.5931146,35.8763335
128.5934975,35.8761669
128.593913,35.8760644
128.5943451,35.8760297
128.5947772,35.8760644
128.5951926,35.8761669
128.5955755,35.8763335
128.5959111,35.8765577
128.5961866,35.8768308
128.5963913,35.8771424
128.5965173,35.8774806
128.5965599,35.8778322
128.5965173,35.8781839
128.5963913,35.878522
128.5961866,35.8788336
